"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"27351","580","Bracelet","","Private collection - 1999 - Walder, DJ (Mr.) 15 Apple Garth, Cargo, Carlisle, CA6 4AS","England, Hampshire, nr Wickham, found by Mr. DJ Walder","Wickham, Hampshire, Royaume-Uni","50.898199","-1.1884340000000293","","None","None","None","","Diameter 55","","","","","","","","","Bracelet with overlapping ends, Complete condition","","","Denis Antoine","https://farm8.staticflickr.com/7507/15936366131_6ee6a700e4_b.jpg","https://www.flickr.com/photos/MicroPasts/15936366131","superuser",-1.1884,50.8982,"ornamentsA15"
"27352","580","Bracelet","Q","Southampton Museum, 64, Lent by W. Burrough Hill, no longer in Museum.","England, Hampshire, Southampton (St Mary's), ?exact site","Southampton, Southampton, Royaume-Uni","50.90970040000001","-1.404350900000054","","None","None","None","","62.5","","11.5","iron colour","","c. 9","","","","","","? is there another [...] this, 210","Denis Antoine","https://farm8.staticflickr.com/7461/15937674972_9f6da0e15c_b.jpg","https://www.flickr.com/photos/MicroPasts/15937674972","superuser",-1.4044,50.9097,"ornamentsA15"
"27353","580","Ring","G","Earl of Selborne, Blackmoor, Petersfield, Hants, No.42, 1923","England, Hampshire, Selborne, In garden of a cottage on western side of the road ascending from Eveley corner to Hogmoor, Spring 1870","Selborne, Alton, Hampshire GU34, Royaume-Uni","51.095022","-0.9392239999999674","","None","None","1870","","diameter: 61 outside; 55 inside","","510.3 ? too heavy","","","","","","A hoard containing at least 53 articles in 63 fragments, mostly swords, spearheads, ferrules & rings.","Plain cylindrical ring, solid. no sign of joining or any  cast marks","White. Gilbert. Nat. Hist. of Selborne. Macmillan 1876. 254-8, White. Gilbert. Nat. Hist. of Selborne. Ed. Bell 1877, Evans B. Imps. 464","","Denis Antoine","https://farm8.staticflickr.com/7491/15318698853_2ce3d23e7f_b.jpg","https://www.flickr.com/photos/MicroPasts/15318698853","superuser",-0.9392,51.095,"ornamentsA15"
"27354","433","Ring","G","Earl of Selborne,Blackmoor, Petersfield, Hampshire,No. 43,1923","England,Hampshire,Selborne,In the garden of a cottage on the western side of the road ascending from Eveley Corner to Hogmoor.,Spring 1870","Selborne, Alton, Hampshire GU34, UK","51.095022","-0.9392239999999674","","None","None","1870","","64","","20","Light olive green.","","4","Width: external 64mm; internal 55mm,Thickness: 4-5mm","","A hoard containing at least 53 articles in 63 fragments, mostly swords, spearheads, ferrules, and rings.","Plain cylindrical, solid. No signs of a join.","White, Gilbert: Nat. Hist of Selborne, Macmillan, 1876, p. 254-8.,White, Gilbert: Nat. Hist. of Selborne, Ed. Bell, 1877, 381,Evans, B. Imps., 464","? Too light for a solid ring.","Joellen mcGann","https://farm8.staticflickr.com/7514/15751045750_94b4dfa27d_b.jpg","https://www.flickr.com/photos/MicroPasts/15751045750","superuser",-0.9392,51.095,"ornamentsA15"
"27355","433","Ring","G","Private Collection,44,Lord Selborne,Blackmoor, Hampshire,1923","England,Hampshire,Selborne,In the garden of a cottage on the western side of the road ascending from Eveley Corner to Hogmoor.,Spring 1870","Selborne, Alton, Hampshire GU34, UK","51.095022","-0.9392239999999674","","None","None","1870","","44","","10","Dark green and bronze.","","5","Width: external 44mm; internal 30mm,Weight: 10 gms (about)","","Hoard of leaf-shaped swords, spearheads, ferrule, and ring (53 articles in 63 fragments).","Plain cylindrical. No sign of join.","White's Selborne, MacMillan, 1876, Vol. II. p. 258,White's Selborne, Bell, 1877, Vol. II, p. 381,Evans, p. 464","","Joellen mcGann","https://farm8.staticflickr.com/7517/15912530256_ac9359dbc6_b.jpg","https://www.flickr.com/photos/MicroPasts/15912530256","superuser",-0.9392,51.095,"ornamentsA15"
"27356","433","Ring","G","Private Collection,1923,Lord Selborne,45,Blackmoor, Hampshire","England,Hampshire,Selborne,In the garden of a cottage on the western side of the road ascending from Eveley Corner to Hogmoor.,Spring 1870","Selborne, Alton, Hampshire GU34, UK","51.095022","-0.9392239999999674","","None","None","1870","","55","","15","Light olive green in places. Mostly cleaned off.","","5","Width: external 55mm; internal 45mm","","Hoard of leaf-shaped swords, spearheads, ferrule and ring (53 articles in 63 fragments).","Cut quite plain and smooth.","White's Selborne, MacMillan, 1876, Vol. II, p. 258.,White's Selborne, Bell, 1877, Vol. II, p. 381,Evans', p. 464","This piece is doubtful, only 3 rings are mentioned in the accounts. This is a fourth. It was not in the case, but loose.","Joellen mcGann","https://farm8.staticflickr.com/7548/15937675772_06b4ee6524_b.jpg","https://www.flickr.com/photos/MicroPasts/15937675772","superuser",-0.9392,51.095,"ornamentsA15"
"27357","433","Armlet","A","British Museum, 93.6-18.8,Purchased at the sale of the Bateman Collection at Sotheby's through Messrs. Rollin & Fenardent, 1893.,Part of lot 45 with lot 68 (7 M 79 8-13 G.210-215)","England,Hampshire,Selborne,Blackmoor,Woolmer Forest,Found in 1840, 12 ft. deep.","Woolmer Forest, South Downs National Park, Hampshire, UK","51.0857837","-0.8658609000000297","","None","None","1840","75","75","","81","Dark bronze patina","Non-corroded","6","","","7-13: 1 Palstave; 4 Armlets; 2 Finger Rings","A complete circle.","","AOK,New Drawing Available","Joellen mcGann","https://farm8.staticflickr.com/7483/15752581977_4e43414e29_b.jpg","https://www.flickr.com/photos/MicroPasts/15752581977","superuser",-0.8659,51.0858,"ornamentsA15"
"27358","433","Armlet","O","British Museum, 93.6-18.11,Purchased at the sale of the Bateman Collection at Sothebys 1893.,Part of lot 45 with lot 68.,(7. M. 79. 8-13. G210-215),Purchased through Messrs. Rollin and Fenardent.","England,Hampshire,Selborne,Blackmoor,Woolmer Forest,Found in 1840, 12 ft. deep.","Woolmer Forest, South Downs National Park, Hampshire, UK","51.0857837","-0.8658609000000297","","None","None","1840","81","74","","59","Metallic bronze patina","Non-corroded","7","","","7-13: 1 Palstave; 4 Armlets; 2 Finger Rings","Pennanular.","","AOK,New Drawing Available","Joellen mcGann","https://farm8.staticflickr.com/7497/15912530706_6094b6ffa7_b.jpg","https://www.flickr.com/photos/MicroPasts/15912530706","superuser",-0.8659,51.0858,"ornamentsA15"
"27359","433","Armlet","P","British Museum, 93.6-18.9,Purchased at the sale of the Bateman Collection at Sotheby's through Messrs. Rollin and Fenardent, 1893.,Part of lot 45 with lot 68),(7.M.79 8-13 G.210-215)","England,Hampshire,Selborne,Blackmoor,Woolmer Forest,Found in 1840, 12 ft. deep.","Woolmer Forest, South Downs National Park, Hampshire, UK","51.0857837","-0.8658609000000297","","None","None","1840","77","80","","170","Metallic bronze patina.","Non-corroded","1","","","7-13: 1 Palstave; 4 Armlets; 2 Finger Rings","Pennanular.","","AOK,New Drawing Available","Joellen mcGann","https://farm9.staticflickr.com/8647/15752582357_7d24560ecd_b.jpg","https://www.flickr.com/photos/MicroPasts/15752582357","superuser",-0.8659,51.0858,"ornamentsA15"
"27360","433","Armlet","O","British Museum, 93.6-18.10,Purchased at the sale of the Bateman Collection at Sothebys through Messrs. Rollin and Fenardent 1893.,Part of lot 45 with lot 68.,(7. M. 79. 8-13 G.210-215)","England,Hampshire,Selborne,Blackmoor,Woolmer Forest,Found in 1840, 12 ft. deep.","Woolmer Forest, South Downs National Park, Hampshire, UK","51.0857837","-0.8658609000000297","","None","None","1840","80","76","","150","Metallic bronze patina.","Non-corroded","9","","","7-13: 1 Palstave; 4 Armlets; 2 Finger Rings","Pennanular","","Inacc.,New Drawing Available","Joellen mcGann","https://farm8.staticflickr.com/7515/15912530936_846253c346_b.jpg","https://www.flickr.com/photos/MicroPasts/15912530936","superuser",-0.8659,51.0858,"ornamentsA15"
"27361","433","Bracelet","N","Carmarthen Antiq. Soc. Museum, Carmarthen.","England,Hampshire,Littleton,on Flower Down,about 1875","Littleton, Winchester, Hampshire SO22, UK","51.089066","-1.3508669999999938","","None","None","1875","86","61","","42","Very bright green","","8","Length: 85.5mm,Width: 60.5mm,Thickness: 8mm; 5mm","Bronze","","Condition good.","","","Joellen mcGann","https://farm8.staticflickr.com/7500/15752582747_4e772945be_b.jpg","https://www.flickr.com/photos/MicroPasts/15752582747","superuser",-1.3509,51.0891,"ornamentsA15"
"27362","433","2 Bracelets","","Portsmouth, Southsea Castle Museum","England,Hampshire,Havant and Waterloo,South Hayling,Gable Head,Elm Close Gate","Gable Head, Hayling Island, Hampshire PO11, UK","50.7938","-0.9770909999999731","MR52 720996","None","None","None","","86","","","","","","","","Hoard of 27 palstaves and 2 bracelets.","1 plain; 1 decorated: D section, internal dia. 6.5 cm, external dia. 8.6 cm. Incised to pointille decoration. Similar in form and decoration to the Milton bracelets (not extant).","Proc. H.F.C., forthcoming, 26/9/74","","Joellen mcGann","https://farm8.staticflickr.com/7513/15316077984_62eeb6c7f5_b.jpg","https://www.flickr.com/photos/MicroPasts/15316077984","superuser",-0.9771,50.7938,"ornamentsA15"
"27363","433","Bracelet","","Private","England,Hampshire,Harbridge,Found by metal detectorist c. 1999.","Harbridge, Ringwood, Hampshire BH24, UK","50.891045","-1.795851999999968","","None","None","1999","","69","","","","Stripped of patina.","","","","","Dimensions: Diameter 69mm,Typology: Annual bracelt with ends butted close together, round sectioned, inscribed with 17 panels of 5 lines each, lines go round shaft of bracelet.,Condition: complete","","","Joellen mcGann","https://farm8.staticflickr.com/7468/15912531326_d786f4a82a_b.jpg","https://www.flickr.com/photos/MicroPasts/15912531326","superuser",-1.7959,50.891,"ornamentsA15"
"27364","433","Bracelet","","Portsmouth, Southsea Castle Museum","England,Hampshire,Gosport,H.M.S. Sultan,Found during construction in Pioneer Boiler House.","Gosport, Hampshire, UK","50.794995","-1.1175470000000587","MR 459062:100516","None","None","None","","","","","","","","","","Hoard of 19 palstaves and 1 bracelet","Plain","Forthcoming 26/9/74","","Joellen mcGann","https://farm8.staticflickr.com/7518/15937677012_c3bbe62c19_b.jpg","https://www.flickr.com/photos/MicroPasts/15937677012","superuser",-1.1175,50.795,"ornamentsA15"
"27365","433","Bracelet Fragment","","Harding, Mr. Ken - private (1984),Longmead Cottage, Burley, Hampshire","England,Hampshire,Burley,Anderwood Inclosure","Burley, Hampshire, UK","50.82642","-1.7017270000000053","c. SU 243 063","None","None","None","","","","","","","","","","?Hoard","","","Photo in DF; AFI; DF(S); SI; CI; Rec.: SN Aug. 84; Source: Sb. I.; Sub. Inf. G. Denford 2.7.84","Joellen mcGann","https://farm9.staticflickr.com/8650/15938328235_158159db4d_b.jpg","https://www.flickr.com/photos/MicroPasts/15938328235","superuser",-1.7017,50.8264,"ornamentsA15"
"27366","433","Bracelet (no. 2)","","Hampshire, Education Authority","England,Hampshire,Awbridge,Dunwood Camp","Awbridge, Hampshire SO51, UK","51.0152887","-1.5367158000000245","","None","None","None","","","","","","","","","","","","","Info. from Winchester City Museum","Joellen mcGann","https://farm8.staticflickr.com/7517/15938328225_eb3cb6d15d_b.jpg","https://www.flickr.com/photos/MicroPasts/15938328225","superuser",-1.5367,51.0153,"ornamentsA15"
"27367","433","Bracelet (no. 1)","","Hampshire Education Authority","England,Hampshire,Awbridge,Dunwood Camp","Awbridge, Hampshire SO51, UK","51.0152887","-1.5367158000000245","","None","None","None","","","","","","","","","","","","","Info. from Winchester Museum","Joellen mcGann","https://farm8.staticflickr.com/7576/15752290139_da0b318018_b.jpg","https://www.flickr.com/photos/MicroPasts/15752290139","superuser",-1.5367,51.0153,"ornamentsA15"
"27368","433","Bowl","","Private Collection,1923,Lord Selborne,Blackmoor, Hampshire","England,Hampshire,Selborne","Selborne, Alton, Hampshire GU34, UK","51.095022","-0.9392239999999674","","None","None","None","","205","","230","Olive green.","","","Width: top 205mm; inside 190mm; base 115mm; Height 80mm","","A disc shape of bronze was found with this bowl, and has similar patina.","From the base rim it bulges out sharply for 40mm and then contracts inwards for 30mm and then slopes slightly outwards to the rim. Concave base. In complete condition, but thin and decayed.","","","Joellen mcGann","https://farm8.staticflickr.com/7557/15318701373_b1cc294c56_b.jpg","https://www.flickr.com/photos/MicroPasts/15318701373","superuser",-0.9392,51.095,"ornamentsA15"
"27369","433","Rim of Bowl","","Private Collection,The Earl of Selborne,Blackmoor, Petersfield, Hampshire,(1923)","England,Hampshire,Selborne","Selborne, Alton, Hampshire GU34, UK","51.095022","-0.9392239999999674","","None","None","None","","152","","10","Olive green","","12","Width: 152 x 169","","Bronze Bowl","Extremely fragile. Thickness: inner part (vertical) 12mm high. Outside this is a well made groove 10mm wide. Outside the groove is a horizontal part very mud decayed 20mm in the widest part. In this horizontal part there are holes which may be small irregularities, but this is not very probably. Under side shows reverse of the groove repousse","","S. denotes where soldered.","Joellen mcGann","https://farm8.staticflickr.com/7566/15937677782_acc221d1aa_b.jpg","https://www.flickr.com/photos/MicroPasts/15937677782","superuser",-0.9392,51.095,"ornamentsA15"
"27370","433","Bracelet terminal (Rivet)","","British Museum, 70.11-26.6A,Presented by Lord Stanley of Alderley, 1870","Wales,Gwynedd,Holyhead Mountain,Ty Mawr,1832","Holyhead Mountain, Holyhead, Isle of Anglesey LL65, UK","53.3134166","-4.675583299999971","","None","None","1832","18","9","","1","Medium green.","","","Width: 8.5mm; head 8 x 6mm,Weight: 1.25 gms","","Found with 2 spearheads, a  socketed celt, knife, chisel, several rings, amber beads, and an armlet.","Flat oval head and flattened end. Lower part slightly hollowed.","Arch. Journ. Vol. XXIV, p. 254,Arch. Vol. XXVI, p. 483.","","Joellen mcGann","https://farm8.staticflickr.com/7558/15316079054_04e562397f_b.jpg","https://www.flickr.com/photos/MicroPasts/15316079054","superuser",-4.6756,53.3134,"ornamentsA15"
"27371","433","Ring","G","Salisbury, Blackmore Museum,(Brackstone Collection)","England,Greater London,Westminster,Opposite Somerset House,R. Thames","Somerset House, London WC2R, UK","51.510761","-0.11744369999996707","","None","None","None","","40","","301","","Dull bronze colour","9","Width: 40 x 41mm","","Found with a socketed celt No. RLB770, 10 on face. Brackstone Collection.","Weight: 300.95 gms including the weight of the socketed celt found with it.","","","Joellen mcGann","https://farm8.staticflickr.com/7513/15750890448_5b75339448_b.jpg","https://www.flickr.com/photos/MicroPasts/15750890448","superuser",-0.1174,51.5108,"ornamentsA15"
"27372","433","Ring","G","London Museum, A.23472,Bought, December, 1920. Ex Vize Collection.","England,Greater London,Hammersmith","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","","None","None","None","","34","","","","","","Width: Overall dia. c. 34mm","","","Rounded section but sharp inner edge.","?Arch. Journ. LXXXVI, 86.","OK,J.K. Macdonald,Matches A.23470-1.","Joellen mcGann","https://farm8.staticflickr.com/7514/15752290889_81c5d8f0e8_b.jpg","https://www.flickr.com/photos/MicroPasts/15752290889","superuser",-0.2237,51.4912,"ornamentsA15"
"27373","433","Ring","G","London Museum, A.23471,Bought, December 1920. Ex Vize Collection","England,Greater London,Hammersmith","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","","None","None","None","","33","","","","","","Width: overall dia. c. 33mm","","","Rounded section, flattened and apparently worn in places. Inner edge sharp.","?Arch. Journ. LXXXVI, 86.","J.K. Macdonald,OK,Matches A.23470 and A.23472","Joellen mcGann","https://farm9.staticflickr.com/8603/15937678332_f61546ee71_b.jpg","https://www.flickr.com/photos/MicroPasts/15937678332","superuser",-0.2237,51.4912,"ornamentsA15"
"27374","433","Ring","G","London Museum, A.23470,Bought, December 1920. Ex Vize Collection.","England,Greater London,Hammersmith","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","","None","None","None","","34","","","","","","Width: Overall dia. c. 34mm","","","Rounded section, flattened in places. Inner edge sharp.","?Arch. Journ. LXXVI, 86.","J.K. Macdonald.,OK,Matches A.23471-2.","Joellen mcGann","https://farm8.staticflickr.com/7556/15752291249_f1b84ee375_b.jpg","https://www.flickr.com/photos/MicroPasts/15752291249","superuser",-0.2237,51.4912,"ornamentsA15"
"27375","433","Ring","G","London Museum, St. James'  SW,A27203","England,Greater London,Hammersmith,R. Thames","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","","None","None","None","","46","","","Thin patina blackish brown. Some golden bronze showing.","Smooth","5","Width: 45.75 x 45mm,Thickness; 4.5 x 4.75mm","","","","","OK","Joellen mcGann","https://farm9.staticflickr.com/8678/15752584667_44003b3835_b.jpg","https://www.flickr.com/photos/MicroPasts/15752584667","superuser",-0.2237,51.4912,"ornamentsA15"
"27376","433","Ring","G","London Museum, St. James's SW,A27202","England,Greater London,Hammersmith,R. Thames","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","","None","None","None","","38","","","Dark brown and dark violet patina. Golden bronze shows.","","4","Width: 37.5 x 38mm","","","Ring is somewhat bent. Almost round in section.","","OK","Joellen mcGann","https://farm9.staticflickr.com/8612/15912533236_e7e3e61895_b.jpg","https://www.flickr.com/photos/MicroPasts/15912533236","superuser",-0.2237,51.4912,"ornamentsA15"
"27377","433","Ring","G","Liverpool Museum, 8504","England,Greater London,Bermondsey,London Bridge,River Thames,Found at Barnes in gravel from London Bridge.","Bermondsey, London SE16, UK","51.49858210000001","-0.06912760000000162","","None","None","None","","34","","80","Dark brown patina","","5","Width: 34mm x 32mm,Thickness: 4.5mm x 2.5mm","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7547/15752291559_62d533a087_b.jpg","https://www.flickr.com/photos/MicroPasts/15752291559","superuser",-0.0691,51.4986,"ornamentsA15"
"27378","433","Ring","G","London Museum","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","24","","7","Dark brown patina.","Smooth","4","Width: Dia. 24mm,Weight: 7.15 gms","","Found among the Pile-dwellings with many other objects.","","","","Joellen mcGann","https://farm8.staticflickr.com/7517/15316080354_319c73422d_b.jpg","https://www.flickr.com/photos/MicroPasts/15316080354","superuser",-0.329,51.4671,"ornamentsA15"
"27379","433","Ring","G","London Museum, A.11706","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","16","14","","2","Green","Rough","3","Weight: 1.6 gms","","Found among the Pile-dwellings, with many other objects.","","","","Joellen mcGann","https://farm8.staticflickr.com/7545/15938330085_a8ab23d19e_b.jpg","https://www.flickr.com/photos/MicroPasts/15938330085","superuser",-0.329,51.4671,"ornamentsA15"
"27380","433","Hollow Ring","H","London Museum, A.11907","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","35","","8","Green","Rough","7","Width: Dia. 33mm","","Found among the Pile-dwellings with many other objects.","Hole worn through, showing ring to be hollow.","","OK","Joellen mcGann","https://farm8.staticflickr.com/7469/15750891948_eafeaf60a1_b.jpg","https://www.flickr.com/photos/MicroPasts/15750891948","superuser",-0.329,51.4671,"ornamentsA15"
"27381","433","Ring","H","London Museum, A.10547","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","30","","5","Grey-green patina.","Smooth","7","Width: Dia. 30mm,Weight: 5.25 gms","","Found among the Piles, with many other objects.","","","5 balls inside,Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7509/15752585637_9065e74504_b.jpg","https://www.flickr.com/photos/MicroPasts/15752585637","superuser",-0.329,51.4671,"ornamentsA15"
"27382","433","Ring","G","London Museum, A.23755,Bought, April 1921.","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","23","","","","","","Width: overall dia. c. 23mm","","","Lozenge-shaped section, rounded on inside. Somewhat unsymmetrical outline.","? Arch. Journ., LXXXVI, 79.","J.K. Macdonald,OK","Joellen mcGann","https://farm9.staticflickr.com/8662/15938330615_10818a3184_b.jpg","https://www.flickr.com/photos/MicroPasts/15938330615","superuser",-0.329,51.4671,"ornamentsA15"
"27383","433","Ring","G","London Museum, A.17501,Bought, October 1916.","England,Greater London,Isleworth,Sion Reach,Found October 1916 ""with"" A.175000 (fragmentary bronze pin with flat circular head lying against stem).","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","10","1916","","25","","","","","","Width: overall dia. c. 24.75 mm","","","Somewhat flattened rounded section. Slight longitudinal grooving and faceting. Apparent signs of wear at one point of inner edge.","?Arch. Journ., LXXXVI, 79.","J.K. Macdonald,OK","Joellen mcGann","https://farm9.staticflickr.com/8615/15316081404_635899d462_b.jpg","https://www.flickr.com/photos/MicroPasts/15316081404","superuser",-0.329,51.4671,"ornamentsA15"
"27384","433","Ring","G","London Museum, A.27193","England,Greater London,Isleworth,Sion Reach,R. Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","30","","","No patina.","Smooth. Brown bronze.","4","Width: 30.25mm x 31mm,Thickness: 4mm x slightly over 4mm","","","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7480/15316081594_7d9b46bb01_b.jpg","https://www.flickr.com/photos/MicroPasts/15316081594","superuser",-0.329,51.4671,"ornamentsA15"
"27385","433","Ring","G","London Museum, A.10758","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","16","","2","","","3","Width: Dia. 16mm,Thickness: 2.5mm,Weight: 1.7 gms","","Found among the Pile-dwellings, with many other objects.","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7577/15938331105_2497b6de61_b.jpg","https://www.flickr.com/photos/MicroPasts/15938331105","superuser",-0.329,51.4671,"ornamentsA15"
"27386","433","Ring","G","London Museum, 29.201/5,Bought from G. F. Lawrence, December 1929","England,Greater London,Isleworth,Sion Reach,?foreshore,""More closely associated with the pile-site"" (1),Thames","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","45","","","","","","Width: Overall dia. c. 45mm","","","Solid, plain.","? Arch. Journ., LXXXVI, 78, 79 (1)","J.K. Macdonald,OK","Joellen mcGann","https://farm8.staticflickr.com/7574/15750893078_b16d26f358_b.jpg","https://www.flickr.com/photos/MicroPasts/15750893078","superuser",-0.329,51.4671,"ornamentsA15"
"27387","433","Ring","G","London Museum, A.17789","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","14","","2","Lime encrusted patina","Rough","3","Width: Dia. 14mm,Weight: 1.7 gms","","From the pile-dwellings.","","","","Joellen mcGann","https://farm9.staticflickr.com/8589/15318704483_c3c26e5a47_b.jpg","https://www.flickr.com/photos/MicroPasts/15318704483","superuser",-0.329,51.4671,"ornamentsA15"
"27388","433","Ring","G","London Museum, A.17307","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","20","","2","Brown patina","Smooth","3","Width: Dia. 20mm,Weight: 1.8 gms","","Found among the piles, with many other objects.","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7580/15938331625_505cf98ac0_b.jpg","https://www.flickr.com/photos/MicroPasts/15938331625","superuser",-0.329,51.4671,"ornamentsA15"
"27389","433","Ring","G","London Museum, A.16552","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","14","","2","Brown patina","Smooth","3","Width: Dia. 14mm,Weight: 1.65 gms","","Found among the Pile-dwellings, with many other objects.","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7565/15937681062_1fe3211175_b.jpg","https://www.flickr.com/photos/MicroPasts/15937681062","superuser",-0.329,51.4671,"ornamentsA15"
"27390","433","Ring","G","London Museum, A.19076","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","43","","14","Dark brown patina","Smooth","5","Width: Dia. 43mm,Weight: 14.2 gms","","Among pile-dwellings with many other objects.","","","OK","Joellen mcGann","https://farm9.staticflickr.com/8653/15938333115_ff9f088d30_b.jpg","https://www.flickr.com/photos/MicroPasts/15938333115","superuser",-0.329,51.4671,"ornamentsA15"
"27391","433","Ring","G","London Museum, A.15679","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","17","","2","Dark brown patina","Smooth","4","Width: Dia. 17mm,Thickness: 3.5mm,Weight: 1.7 gms","","Found among the Pile-dwellings, with many other objects.","","","Inacc.","Joellen mcGann","https://farm9.staticflickr.com/8621/15938333275_cb23ebf9cc_b.jpg","https://www.flickr.com/photos/MicroPasts/15938333275","superuser",-0.329,51.4671,"ornamentsA15"
"27392","433","Ring","G","London Museum, A.16596","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","21","","2","Green patina","Rough","3","Width: Dia. 21mm,Thickness: 2.5mm,Weight: 1.6 gms","","Found among the Pile-dwellings with many other objects.","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7556/15938333565_3ffacf0b61_b.jpg","https://www.flickr.com/photos/MicroPasts/15938333565","superuser",-0.329,51.4671,"ornamentsA15"
"27393","433","Ring","G","London Museum, A.19534","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","21","","2","Green patina","Rough","3","Width: Dia. 21mm,Thickness: 2.5mm,Weight: 1.6 gms","","Found among Piles with many other objects.","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7524/15912537386_0cda98c08f_b.jpg","https://www.flickr.com/photos/MicroPasts/15912537386","superuser",-0.329,51.4671,"ornamentsA15"
"27394","433","Ring","G","London Museum, A.16962","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","23","","2","Greenish brown patina.","Rough","2","Width: Dia. 23mm,Weight: 1.8 gms","","Found among the Pile-dwelling, with many other objects.","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7559/15750895698_c0371290f7_b.jpg","https://www.flickr.com/photos/MicroPasts/15750895698","superuser",-0.329,51.4671,"ornamentsA15"
"27395","433","Ring","G","London Museum, A.14622","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","18","","7","Bronze","Smooth","3","Width: Dia. 18mm","","Found among the Pile-dwellings, with many other objects.","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7559/15912537636_736d040a00_b.jpg","https://www.flickr.com/photos/MicroPasts/15912537636","superuser",-0.329,51.4671,"ornamentsA15"
"27396","433","Ring","G","London Museum, A.19077","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","23","","5.34","Bronze","Rough","3.5","Width: Dia. 23mm","","Among Pile-dwellings with many other objects.","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7574/15938334235_5419e83aea_b.jpg","https://www.flickr.com/photos/MicroPasts/15938334235","superuser",-0.329,51.4671,"ornamentsA15"
"27397","433","Ring","G","London Museum, A.19490","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","18","","1.6","","","2","","","Found among Piles, with many other objects.","","","Inacc.","Joellen mcGann","https://farm9.staticflickr.com/8649/15318707233_033088d447_b.jpg","https://www.flickr.com/photos/MicroPasts/15318707233","superuser",-0.329,51.4671,"ornamentsA15"
"27398","433","Ring","G","London Museum, 29.201/6 (?5),Bought from G. F. Lawrence, December 1929.","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","36","","","","","","Width: Overall dia. c. 3.6 cm = 36mm","","","Slightly flattened rounded section.","?Arch. Journ., LXXXVI, 79.","J.K. Macdonald,OK","Joellen mcGann","https://farm8.staticflickr.com/7554/15938334655_83ac887711_b.jpg","https://www.flickr.com/photos/MicroPasts/15938334655","superuser",-0.329,51.4671,"ornamentsA15"
