"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"51431","433","Casting Jet","","London, Society of Antiquaries Collection, B.6 (vi),(presented by Rev. Malachy Hitchins)","Cornwall,St. Ives,Leland,(Lenant)","Lelant, Saint Ives, Cornwall TR26, UK","50.18385199999999","-5.440400899999986","c. SW 53 37","None","None","None","6","","","","","Dull green/brown sur. - parts burnished (prob. handling); upper sur. pale green","5","","","1a Hoard","Dimensions: max D. 31.5mm; d. top 37.5-46.0; D bowl 27; L runner (2 longest) 6mm; max T runners 5mm,Typology: bowl-shaped body of approx. circ. section; top edge surrounded by lips of metal; two small runners stem from base of bowl - with stumps of 2 others - sub. triang. sections; small angular protuberance may be fifth runner, but more likely flaw; top sur. undulating and granular structure suggesting cooling open to air; lips of subsequent dam. as touching bowl at points; but no obvious fractures associated.,Condition: jets and stumps all broken in antiquity.,Attached Material: traces of yellow & fawn sand embedded in sur.","","Labels/Markings: white ink inscr. 'B.6'; small rect. s/o label: printed '4',PIF, AFI, DF (C), SI; CI; Rec.: SN Jan. 79; Source: MV","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494744626","https://farm2.staticflickr.com/1532/24494744626_8573f0e5c5_m.jpg","superuser",-5.4404,50.1839,"BitsandBobsPt1"
"51432","433","Casting Jet","","London, Society of Antiquaries Collection, B.6 (v),(presented by Rev. Malachy Hitchins)","Cornwall,St. Ives,Lelant,(Lanant)","Lelant, Saint Ives, Cornwall TR26, UK","50.18385199999999","-5.440400899999986","c. SW 53 37","None","None","None","","","","","","Dark green/brown sur., little burnished (prob. from handling); parts deteriorating to pale green dry surface","","","","1a. Hoard","Dimentions: max D. 31mm; d cone top 34.8-42.3; D. cone - 18,Typology: squat truncated cone leading into four equally spaced runners - two a little shorter than others; cross-sections of runners little irreg. with odd ribs down sides; top of cone c. sl. elliptical in plan with rough textured sur. - granular suggestive of cooling open to air.,Condition: jets broken off in ant. as might be expected,Attached Material: little yellow sand embedded","a) Hitchins, 1806, pl. II.3","Labels/Markings: white ink inscr. 'B6'; half small label: printed ?'3',PIF, AFI, DF(C), SI, CI; Rec. SN Jan. 79; Source: MV; Old Card: 1","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892751634","https://farm2.staticflickr.com/1689/23892751634_b220bb0d81_m.jpg","superuser",-5.4404,50.1839,"BitsandBobsPt1"
"51433","433","Casting Jet","","Society of Antiquaries,Burlington House W,pres. by Rev. Malachy Hitchins 1802,B.6(v)","England,Cornwall,Lanant Parish,1802","Lelant, Saint Ives, Cornwall TR26, UK","50.18385199999999","-5.440400899999986","","None","None","1802","29","40 x 41","","160.65","Various shades of patina, browny green.","Top is very rough. The remainder is smooth.","","","","Part of a Bronze Founder's Hoard which included Bars of Gold","This is something like a round table with four legs.","Arch. XV 118","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412650722","https://farm2.staticflickr.com/1470/24412650722_6f86ae1e86_m.jpg","superuser",-5.4404,50.1839,"BitsandBobsPt1"
"51434","433","Copper Cake (fragment)","","London, Society of Antiquaries Collection, B.6 (vii),(presented by Rev. Malachy Hitchins)","Cornwall,St. Ives,Lelant,(Lanant)","Lelant, Saint Ives, Cornwall TR26, UK","50.18385199999999","-5.440400899999986","c. SW 53 37","None","None","None","","","","","","Little straw green p.; mainly dry varied green sur.","22","","","1a. Hoard","Dimensions: max. radial dimension (in plane of flat face) - 65mm; EWe 33; T 22,Typology: one face approx. flat, reverse one more convex but with angular ridge diagonally across; much of convex face smoother than flat one,Manufacture: sloped columnar structure in section! occ. cavities in both faces,Condition: breaks in antiquity, part of fractured sur. dark brown - recent rubbing?,Attached Material: yellow-fawn soil adhering","","Labels/Markings: white ink inscr.: 'B.6',PIF, AFI; DF(C), SI; CI; Rec: Jan 79 SN; Source: MV","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438580041","https://farm2.staticflickr.com/1482/24438580041_6f84cd9853_m.jpg","superuser",-5.4404,50.1839,"BitsandBobsPt1"
"51435","433","Rod","","London, Society of Antiquities Collection, B.8 (ii),Presented by Rev. J. J. Caneybeare, 24 nov. 1814","Cornwall,Mawgan-In-Meneage,Lanherne House, near,Alt. Site: (Lanant) Lelant, St. Ives, cornwall,Mistakenly attributed to the Lanant hoard on old N.B.I. entry, but identifiable in early account of Lanherne find (see A.F.I.)","Mawgan, Helston, Cornwall TR12, UK","50.081066","-5.203021000000035","c. SW 70 25","None","None","None","280","7.5 (narrow end), 11.0 (max), (broken end) 10.0","","","","Dull gold with some localised black speckled patches","min 3.0; max 4.8","","","7a. Area Find","Dimensions: extended L 280mm; distance across 2 ends 255; w (narrow end) 7.5; max W. 11.0; W (broken end) 10.0; min T 3.0; max T 4.8,Typology: bent and twisted rod of angular rect. section; taper to an intact end which is rounded and v. slightly swollen,Manufacture: whole length scarred with series of hmks of ranging breadth and alignment - transverse/diagonal - giving crude finish and variations in W. and T.; sides in addition have irreg. punched groove/furrow along centre line,Condition: broken end with dull brown core - poss. ancient fracture - but brighter gold surround - modern cut; twisting & bending prob. anc.","","Labels/Markings: white ink inscr.: 'B.8',PIF, AFI; DF(C), SI; CI; Rec.: SN Feb. 79; Source: MV; Old Card: 1","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412650382","https://farm2.staticflickr.com/1562/24412650382_fb6f2918ee_m.jpg","superuser",-5.203,50.0811,"BitsandBobsPt1"
"51436","433","Bar Ingots","2","Society of Antiquaries,Burlington House W.,Pres. by Rev. Malachy Hitchins, 1802","England,Cornwall,Lanant Parish,1802","Lelant, Saint Ives, Cornwall TR26, UK","50.18385199999999","-5.440400899999986","","None","None","1802","255.5","varying 6.5, 11, 10","","92.13","No patina.","Smooth, dark golden bronze colour + a few black stains.","2.75 to 4.25","","","Part of a Bronze Founder's Hoard which included Bars of Gold.","Probably only a strip of hammered bronze.","Arch XV, 118","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225381410","https://farm2.staticflickr.com/1588/24225381410_b75fc0d567_m.jpg","superuser",-5.4404,50.1839,"BitsandBobsPt1"
"51437","433","Socketed Terminal/Implement?","","London","Cornwall,St. Ives,Lelant,(Lanant)","Lelant, Saint Ives, Cornwall TR26, UK","50.18385199999999","-5.440400899999986","c. SW 53 37","None","None","None","59","6.5","","","","Green patina, parts speckled with pale green dry sur., esp. at end of rods.","","","","1a. Hoard","Dimensions: EL 59mm; diam. s. mouth 21.5 x 16.5; d. terminal bulb 14.7-15.7; W. projecting rod 6.5 x 6.5; D.S. 47.5,Typology: both not circ. in section, lower socket sl. elliptical, upper socket markedly so - original?; square-sectioned rod from base of bulb - poss. stump of a spike; uncertain whether tool or terminal,Manufacture: v. sl. traces of cg. flash - mainly groove; small hmks. on side of bulb,Condition: end of rod prob. broken in ant.; fractures at mouth dark brown - prob. recent; main break gold-flecked brown - recent; cruching of socket mouth likely - pres. anc.,Attached Material: little yellow sand adhering","a) Hitchins, 1806, pl. II.2","Labels/Markings: white ink. inscr.: 'B.6' (on both halves); small rect. s/o label - printed '2',PIF, AFI; DF(C), SI; CI; Rec.: SN Jan 79; Source: MV; Old card: 1","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520941105","https://farm2.staticflickr.com/1671/24520941105_94c7d2888f_m.jpg","superuser",-5.4404,50.1839,"BitsandBobsPt1"
"51438","433","Ferrule","","London,Society of Antiquaries,Burlington House W.","Cornwall,St. Ives,Lelant,(Lanant)","Lelant, Saint Ives, Cornwall TR26, UK","50.18385199999999","-5.440400899999986","","None","None","None","59","socket 21.5; (knob 15, 7)","","31.89","Dark green patina a little chipped of in places.","Smooth","socket 16.5","","","","Two holes for fastening.","","JW","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412650262","https://farm2.staticflickr.com/1658/24412650262_3e1a9a887a_m.jpg","superuser",-5.4404,50.1839,"BitsandBobsPt1"
"51439","433","Sword","","Fleming, Mrs. Ian. - private (1976) no. 1","Cornwall,West Cornwall","Cornwall, UK","50.26604709999999","-5.052712499999984","","None","None","None","","","","","","V. smooth, bronze, mottled with dk. green","","","","","","","Analysis: BBA 032: Cu 87.0, Pb 3.5, Sn 11.9, Ag. .04, Fe .03, Sb -, Ni .20, Ae -, Co. .025, AS .35, Cd -, Bi .003; Res. Lab File 3819 - Sept. 9, 1977,PI, DF(BM), SI, CI","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520940945","https://farm2.staticflickr.com/1444/24520940945_8bfe9c1a0e_m.jpg","superuser",-5.0527,50.266,"BitsandBobsPt1"
"51440","433","Pins (Three)","Q","Municipal Museum, Plymouth","England,Devonshire,Plymouth,Mount Batten,Kitchen Midden","Mount Batten, Plymouth, Plymouth PL9, UK","50.358529","-4.128034999999954","","None","None","None","A: 49; B. 90; C. 78; D. 89","max. A: 6, B: 4, C: 6 head, 3 stem, D: 5","","A: 7; B: 3; C: 5; D: 8","Dull green patina with brighter spots.","","","","","There are A-D (PTO) - & cf. E (next card)","C & D were found at bottom of Midden. B in Midden tip i.e. stuff from Midden thrown on beach.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225380990","https://farm2.staticflickr.com/1566/24225380990_d6345c91f0_m.jpg","superuser",-4.128,50.3585,"BitsandBobsPt1"
"51441","433","Pin","K","Plymouth, Municipal Museum","England,Devonshire,Plymouth,Mount Batten,Kitchen Midden","Mount Batten, Plymouth, Plymouth PL9, UK","50.358529","-4.128034999999954","","None","None","None","78","6 head, 3 stem","","5","dull green patina with brighter spots","found at a [botton] of Midden","","","","Hoard?: 4 from A&E pins, A, B, D, E; see under P","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520940825","https://farm2.staticflickr.com/1480/24520940825_43826acb36_m.jpg","superuser",-4.128,50.3585,"BitsandBobsPt1"
"51442","433","Pin","Q","Municipal Museum, Plymouth","England,Devonshire,Plymouth,Mount Batten,Kitchen Midden","Mount Batten, Plymouth, Plymouth PL9, UK","50.358529","-4.128034999999954","","None","None","None","56","33, head 28 x 29; bulb 12","","14","Very thin green carbonate patina","","stem average 2.5","","","See A-D: I call this one E","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412649702","https://farm2.staticflickr.com/1657/24412649702_764b819497_m.jpg","superuser",-4.128,50.3585,"BitsandBobsPt1"
"51443","433","Winged Axe","","","?","","50.358529","-4.128034999999954","","None","None","None","","","","","","","","","","","","","DC (ask),JW - Unidentified Cards from BA index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225380550","https://farm2.staticflickr.com/1567/24225380550_50ce331f98_m.jpg","superuser",-4.128,50.3585,"BitsandBobsPt1"
"51444","433","Sword Hilt","","","Grunty Fen,Wilburton,Ely,Cambridge","Wilburton, Cambridgeshire, UK","52.352064","0.1766450000000077","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892750644","https://farm2.staticflickr.com/1586/23892750644_92fae87460_m.jpg","superuser",0.1766,52.3521,"BitsandBobsPt1"
"51445","433","Sword dep?","","","Grunty Fen,Wilburton,Ely,Cambridgeshire","Wilburton, Cambridgeshire, UK","52.352064","0.1766450000000077","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from NBA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153174439","https://farm2.staticflickr.com/1553/24153174439_29e8a2909c_m.jpg","superuser",0.1766,52.3521,"BitsandBobsPt1"
"51446","433","Knife","","","Horning Sea,Cambridge,Cambridgeshire","Horningsea, Cambridge, Cambridgeshire, UK","52.24055329999999","0.18575080000005073","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494743526","https://farm2.staticflickr.com/1583/24494743526_cfa2cf09d1_m.jpg","superuser",0.1858,52.2406,"BitsandBobsPt1"
"51447","433","Cast frag.","","British Museum, 53.10-31.8","Llandudno, near,Gt. Orneshead, mine,Great Orne mine","Llandudno, Conwy, UK","53.324061","-3.8276089999999385","","None","None","None","","","","","","","","","","","Copper Alloy Ingot Frag.","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438579061","https://farm2.staticflickr.com/1466/24438579061_cb85c0169a_m.jpg","superuser",-3.8276,53.3241,"BitsandBobsPt1"
"51448","433","Dagger","","","Cornwall,Angrouse,Mullion","Mullion, Helston, Cornwall TR12, UK","50.027991","-5.240467999999964","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494743446","https://farm2.staticflickr.com/1503/24494743446_fba8d40a5c_m.jpg","superuser",-5.2405,50.028,"BitsandBobsPt1"
"51449","433","Bracelet","","","Penirines Head,Leilly","","50.027991","-5.240467999999964","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894120203","https://farm2.staticflickr.com/1453/23894120203_f8c2a801e1_m.jpg","superuser",-5.2405,50.028,"BitsandBobsPt1"
"51450","433","Socketed Axe","","Bodmin Museum","in the tin stream work offsite Cotton Wood,Bodmin Museum,Bodmin,Cornwall","Bodmin, Bodmin, Cornwall, UK","50.46863","-4.715113999999971","","None","None","None","","","","","","","","","","","","","JW - Unidentified Card from BA Index A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438578931","https://farm2.staticflickr.com/1562/24438578931_c9d1816285_m.jpg","superuser",-4.7151,50.4686,"BitsandBobsPt1"
"51451","433","Ring","","","Dorchester","Dorchester, Dorchester, Dorset, UK","50.7111639","-2.4411810000000287","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494743346","https://farm2.staticflickr.com/1536/24494743346_5820edeaf1_m.jpg","superuser",-2.4412,50.7112,"BitsandBobsPt1"
"51452","433","Palstave","","Ashmolean Museum","Ashmolean Museum,Nr. Dorchester","Dorchester, Dorchester, Dorset, UK","50.7111639","-2.4411810000000287","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from B.A. Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520940195","https://farm2.staticflickr.com/1557/24520940195_6176678eb3_m.jpg","superuser",-2.4412,50.7112,"BitsandBobsPt1"
"51453","433","Bracelet/Ring","","","Cherminster,Dorset","Dorset, UK","50.7487635","-2.344478600000002","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225380210","https://farm2.staticflickr.com/1498/24225380210_c209316a10_m.jpg","superuser",-2.3445,50.7488,"BitsandBobsPt1"
"51454","433","Bracelet/Ring","","","Albert Rd., Dorchester","Albert Rd, Dorchester DT1 1SE, UK","50.7135981","-2.4423028999999588","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225380150","https://farm2.staticflickr.com/1541/24225380150_63f27aed67_m.jpg","superuser",-2.4423,50.7136,"BitsandBobsPt1"
"51455","433","Palstave","","","Near Dorchester","Dorchester, Dorchester, Dorset, UK","50.7111639","-2.4411810000000287","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153173919","https://farm2.staticflickr.com/1457/24153173919_cd8aa2d301_m.jpg","superuser",-2.4412,50.7112,"BitsandBobsPt1"
"51456","433","Finger Ring?","","Dorchester Museum, 1896-4-1","Dorchester","Dorchester, Dorchester, Dorset, UK","50.7111639","-2.4411810000000287","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412648952","https://farm2.staticflickr.com/1685/24412648952_898cfe94fd_m.jpg","superuser",-2.4412,50.7112,"BitsandBobsPt1"
"51457","433","Armlet","O","British Museum, 92.9-1.827","Dorset,Hazelbury Bryan,Hazelbury Bryan,(sic. - see Official Index of Place-Names)","Hazelbury Bryan, Sturminster Newton, Dorset DT10, UK","50.874014","-2.3670019999999568","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894119893","https://farm2.staticflickr.com/1568/23894119893_2949d6b671_m.jpg","superuser",-2.367,50.874,"BitsandBobsPt1"
"51458","433","Spearhead Fragment","","British Museum, 92.9-1.298","Dorset,Tarrant Launceston,Launceston Down","Tarrant Launceston, Blandford Forum, Dorset DT11, UK","50.885754","-2.082808","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from B.A. Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749964","https://farm2.staticflickr.com/1688/23892749964_f6069e65a0_m.jpg","superuser",-2.0828,50.8858,"BitsandBobsPt1"
"51459","433","Gouge","","British Museum, 92.9-1.297","Dorset,Tarrant Launceston,Launceston Down","Tarrant Launceston, Blandford Forum, Dorset DT11, UK","50.885754","-2.082808","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412648762","https://farm2.staticflickr.com/1687/24412648762_2f93f7d6ec_m.jpg","superuser",-2.0828,50.8858,"BitsandBobsPt1"
"51460","433","Blade Frag.","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","From Socketed Axe?","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520939875","https://farm2.staticflickr.com/1565/24520939875_cfd69ebe16_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51461","433","Socketed Axe","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520939815","https://farm2.staticflickr.com/1497/24520939815_6197252d21_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51462","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749754","https://farm2.staticflickr.com/1651/23892749754_ca7e21c83a_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51463","433","Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520939735","https://farm2.staticflickr.com/1545/24520939735_2e39f975d9_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51464","433","Socketed Axe Frag","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Socket only","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749614","https://farm2.staticflickr.com/1495/23892749614_ac2fe50c3b_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51465","433","Sword Blade Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment only","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225379750","https://farm2.staticflickr.com/1629/24225379750_a6e1d95ffc_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51466","433","Socket Mouth Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749514","https://farm2.staticflickr.com/1487/23892749514_c3dc76fd88_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51467","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894119323","https://farm2.staticflickr.com/1527/23894119323_864c928a9e_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51468","433","?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","No visible image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894119303","https://farm2.staticflickr.com/1703/23894119303_29443d86c3_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51469","433","Socketed Axe Frag","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225379540","https://farm2.staticflickr.com/1645/24225379540_d68019cc67_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51470","433","?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749294","https://farm2.staticflickr.com/1621/23892749294_51a279b3c3_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51471","433","?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894119123","https://farm2.staticflickr.com/1538/23894119123_efca69fecf_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51472","433","Socketed Axe?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494742446","https://farm2.staticflickr.com/1615/24494742446_6a1b6c4581_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51473","433","Socketed Axe Frag.?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494742386","https://farm2.staticflickr.com/1539/24494742386_40b1ac23f2_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51474","433","Socketed Axe Mouth Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153173159","https://farm2.staticflickr.com/1528/24153173159_0abcb76938_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51475","433","Blade Frag?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438577791","https://farm2.staticflickr.com/1585/24438577791_9d18a67f33_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51476","433","Socketed Axe?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment? Faded image.","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749094","https://farm2.staticflickr.com/1600/23892749094_f6a4937c9d_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51477","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412648152","https://farm2.staticflickr.com/1640/24412648152_d11647e110_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51478","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412648112","https://farm2.staticflickr.com/1546/24412648112_9765f72302_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51479","433","Socketed Axe Mouth","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894118793","https://farm2.staticflickr.com/1609/23894118793_2997ab886e_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51480","433","Socketed Axe blade","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412647962","https://farm2.staticflickr.com/1493/24412647962_bd61ae50af_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51481","433","Socketed Axe Blade Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494742066","https://farm2.staticflickr.com/1552/24494742066_30fbeef169_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51482","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894118693","https://farm2.staticflickr.com/1470/23894118693_0891f055e0_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51483","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520939045","https://farm2.staticflickr.com/1571/24520939045_df129d6ef5_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
