"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"5732","433","Palstave","I1R","Charterhouse Museum, No. 11","england,surrey,albury or farley heath","farley heath, surrey","51.18999","-4.921886e-01","","None","None","None","147","25","66","440","","","25","Width: edge 66mm; butt 24.5mm,Thickness: 24.5mm; 7.5 mm","","","In good condition","","","Joellen mcGann","http://farm8.staticflickr.com/7393/12674884584_d417601e5e_b.jpg","http://www.flickr.com/photos/MicroPasts/12674884584","superuser",-0.4922,51.19,"drawA9"
"5733","433","Palstave","I1K","Charterhouse Museum,No. 12","england,surrey,bagsshot","bagshot, surrey","51.36119","-6.905471e-01","","None","None","None","125","22","40","256","Apple green patina with a few patches of deep brown.","The edge is slightly damaged by use.","7","Width: edge 40mm; middle 22mm; butt 22mm,Thickness: 7mm; 26mm,Weight: 256.15 gms","","","In good condition.","","","Joellen mcGann","http://farm6.staticflickr.com/5518/12674402995_f3b390f74a_b.jpg","http://www.flickr.com/photos/MicroPasts/12674402995","superuser",-0.6905,51.3612,"drawA9"
"5734","433","Palstave","I1K","Museum of Archaeology Ethnology, Cambridge,Labels:,Foster Bequest 17 (+19) 19 is correct (Cat. No.),Prehistoric Bronzes 40. Cat. lost.,Borlase Collection 110. ""Found near Crooksbury Hill in Surrey. See Illustrated London News middle one: CD"",June 27, 1857,Whinister Sun, see his [Gazette?])","england,surrey,crooksbury near farnham,crooksbury hill","farnham, surrey","51.20720","-7.432978e-01","","None","None","None","127","30","45","326","","","30","Width: edge 45mm; middle at loop 29.5mm; butt 24mm,Thickness: 30mm; 11mm","","","Triangular shield shaped ornament below the stop ridge and a vertical rib passing through. Badly defined. Loop bent. There is a pocket on each side under each point of the cutting edge.","","","Joellen mcGann","http://farm4.staticflickr.com/3807/12674402085_a97caa2415_b.jpg","http://www.flickr.com/photos/MicroPasts/12674402085","superuser",-0.7433,51.2072,"drawA9"
"5735","433","Palstave Looped","I1H","London Museum,49.107/803,Lloyd Collection: deposited on permanent loan by Richmond Borough Council, December 1949.","england,surrey,epsom,""found near epsom""","epsom, england","51.33261","-2.678212e-01","","None","None","None","143","58","","","Greenish brown","","27","Length: 14.3 cm = 143mm,Width: 5.8cm = 58mm,Thickness: centre 27mm","","","A central rib is defined by two narrow triangular depression extending about 1/3 along the blade from stop-ridge and continues indistinctly to the bevel.,1 loop butt chipped.","","J.K. Macdonald","Joellen mcGann","http://farm4.staticflickr.com/3753/12674882964_0373e58e76_b.jpg","http://www.flickr.com/photos/MicroPasts/12674882964","superuser",-0.2678,51.3326,"drawA9"
"5736","433","Palstave Looped","III3C","Charterhouse Museum, Godalming,21","england,surrey,guildford","guildford, surrey","51.24299","-5.899097e-01","","None","None","None","149","21","41","382","Green","","31","Width: edge 41mm; butt 21mm,Thickness: 31mm; 16mm","","","In good condition.","","","Joellen mcGann","http://farm6.staticflickr.com/5477/12674883164_14cc004db4_b.jpg","http://www.flickr.com/photos/MicroPasts/12674883164","superuser",-0.5899,51.243,"drawA9"
"5737","433","Palstave","I1F","Herts County Museum, St. Albans,lent by Capt. J. H. Ball, RAF,45","england,surrey,guildford","guildford","51.23719","-5.811779e-01","","None","None","None","132","24","49","340","Polished patina dark green - this is rather pocked.","Smooth","25","Width: edge 49mm; middle 24mm; butt 21mm,Thickness: 25mm; 12.5mm; 24mm,Weight: 340.2 gms","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7437/12674883084_c9f29f4752_b.jpg","http://www.flickr.com/photos/MicroPasts/12674883084","superuser",-0.5812,51.2372,"drawA9"
"5738","433","Bronze Palstave","II1D","British Museum,75,12 29,1","england,surrey,hambledon","hambledon, surrey","51.13783","-6.208748e-01","SU96; 38","None","None","None","160","24","62","455","Brown","Fitted","27","Width: butt 24mm; blade 62mm","Bronze","","At my sided and stop ridges end of butt and edge of blade broken. Marks of casting central rib on butt and blade, surface much worn.","","Too narrow,Presented by Augustus W. Franks, esq.","Joellen mcGann","http://farm3.staticflickr.com/2824/12674882904_2fe3d6581f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674882904","superuser",-0.6209,51.1378,"drawA9"
"5739","433","Palstave","I2F","Colchester Museum,Old Mus. Cat. No. 638,Acton Collection,PC1883","england,suffolk","suffolk, england","52.24127","1.046699e+00","","None","None","None","107","28","49","305","A very little blackish patina mostly golden bronze.","Smooth","33","Width: edge 49mm; butt 28mm,Thickness: 33mm; 5mm,Weight: 304.76 gms","","","","","","Joellen mcGann","http://farm6.staticflickr.com/5521/12674962594_483353acdc_b.jpg","http://www.flickr.com/photos/MicroPasts/12674962594","superuser",1.0467,52.2413,"drawA9"
"5740","433","Palstave Looped","III3P","Hull Museum, 143","england, suffolk","suffolk england","52.24127","1.046699e+00","","None","None","None","171","30","42","482","","very rough and brassy","14","Width: edge 42; middle 30; butt 25, , Thickness 14; 16; 9; 34, , Weight: 481.95 grams","Edge damaged.","","","","","Joellen mcGann","http://farm3.staticflickr.com/2840/12674480165_e2d57108fb_b.jpg","http://www.flickr.com/photos/MicroPasts/12674480165","superuser",1.0467,52.2413,"drawA9"
"5741","433","Palstave Looped","II1K","Pitt Rivers Museum, Oxford,R. Parrett, FSA Collection,P.R.1449","england,suffolk","suffolk","52.24127","1.046699e+00","","None","None","None","167","26","61","","","","27","Width: edge 61mm; middle 26mm; butt 23mm,Thickness: 27mm; 31mm; 11mm","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2817/12674479675_9e7c66bb12_b.jpg","http://www.flickr.com/photos/MicroPasts/12674479675","superuser",1.0467,52.2413,"drawA9"
"5742","433","Palstave","III3T","Pitt Rivers Museum, Oxford,(J.W. Flower)","england,suffolk","suffolk","52.24127","1.046699e+00","","None","None","None","138","23","39","","","","7","Site: unspecified location in Suffolk, geolocation not accurate to 10 kms,Length: 137.5mm,Width- edge 39mm; middle 22.5mm; butt 18mm,Thickness- 7mm; 22mm","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7390/12674610083_6f7fa789c2_b.jpg","http://www.flickr.com/photos/MicroPasts/12674610083","superuser",1.0467,52.2413,"drawA9"
"5743","433","Bronze Age Hinged Palstave - Looped","I1K","Meyses Hall Museum,Bury St. Edmunds,F114","england,suffolk,barnham,rhymer farm,map ref 877758 tl,found in ploughing","barnham, england","52.37994","7.528073e-01","","None","None","None","147","","60","397","Green","Good slighly pitted","25","Width: cutting edge 60mm,Thickness: 25mm at ring,Weight: 14 oz = 396.893 gms","Bronze","","Ringed palstave in excellent preservation","","R. Davidson, Curator","Joellen mcGann","http://farm3.staticflickr.com/2884/12674960454_ce50d09d4e_b.jpg","http://www.flickr.com/photos/MicroPasts/12674960454","superuser",0.7528,52.3799,"drawA9"
"5744","433","Palstave Looped","IV3K","Ipswich Museum,Christchurch Mansion Collection,No. 1920. 51.11,presented by Dr. Bree (Gift of Admiral Page)","england,suffolk,baytham","baylham, england","52.12842","1.081960e+00","","None","None","None","168","30","48","569","Dull green","Very slightly pitted and encrusted.","26","Width: edge 48mm; middle 30mm; butt 25mm,Thickness: 26mm; 15mm; 27mm; 32mm","Bronze","","","","","Joellen mcGann","http://farm8.staticflickr.com/7425/12674960344_afc0c8e394_b.jpg","http://www.flickr.com/photos/MicroPasts/12674960344","superuser",1.082,52.1284,"drawA9"
"5745","433","Palstave","","London, Tower Armoury,Tr. 110","england,suffolk,bramfield,near castle yard","bramfield, suffolk","52.31026","1.518710e+00","TM 4030; 7339","None","3","1839","122","26","62","393","","Dull grey-brown with straw-green and gold fleckling; ?remnants of them dark brown patina; occ. green spots.","","","","","Dimensions: EL 122mm; EWe 62mm; Wst 25.5mm; Bst 32.5mm; Weight: 393.3 gms,Typology: rather clumsy trident dec.; slightly undercut stops,Manufacture: total unmoved cg. fl.; swallow holes connection through in gentle curve,Condition: very mutilated flanges etc. close to breaks - probably modern damage - also edge with sharp dents","See context card.","Circumstances: found in March 1839,Labels/Markings: large rect. adhesive label: 110","Joellen mcGann","http://farm8.staticflickr.com/7409/12674608603_7cbd7625cb_b.jpg","http://www.flickr.com/photos/MicroPasts/12674608603","superuser",1.5187,52.3103,"drawA9"
"5746","433","","","London,Tower Armoury,Tr 110","","","54.70235","-3.276575e+00","","None","None","None","","","","","","","","Card with illustration only, entitled: London, Tower Armoury, Tr. 110 - no other information","","","","","","Joellen mcGann","http://farm6.staticflickr.com/5500/12674608343_168181a548_b.jpg","http://www.flickr.com/photos/MicroPasts/12674608343","superuser",-3.2766,54.7024,"drawA9"
"5747","433","Palstave","","London Tower Armoury,Tr. 109","england,suffolk,bramfield,near castle yard","bramfield, suffolk","52.31026","1.518710e+00","TM 4030 7339","None","3","1839","143","24","59","400","","Most covered in dry pallid green pocked surface; remnants of dark brown and green peat; gold flecking; modern file marks on one side.","12","","","","Dimensions: L 143.2mm; EWe 59mm; Wst 23.7mm; Bst 30.6mm; maxTsep 12.3mm; max H fg. 7mm; B fg 25.5mm; Wt. 400.3 gms,Typology: very tout and ugly rib; sly ribs defining shield enclosing sl. hollows; 4 ribs at end of sep.; prom. stop bowed in plan; thick blade,Manufacture: blade tip hollow in extant-tip; thin cg. fl. remains only within loop,Condition: loop broken; edge blunt and serrated; one tip lost - in ant? butt very battered,Attached material: dull brown soil in sep.","See context card.","Circumstances: Found in March 1839,Labels/Markings: white ink: CXZ/364; large rect. adhesive label: 109","Joellen mcGann","http://farm8.staticflickr.com/7374/12674478205_d065e233fe_b.jpg","http://www.flickr.com/photos/MicroPasts/12674478205","superuser",1.5187,52.3103,"drawA9"
"5748","433","","","London,Tower Armoury,Tr. 109","","","54.70235","-3.276575e+00","","None","None","None","","","","","","","","Card has illustration entitled ""London Tower Armoury: Tr. 109""","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3688/12674958944_53c1216160_b.jpg","http://www.flickr.com/photos/MicroPasts/12674958944","superuser",-3.2766,54.7024,"drawA9"
"5749","433","Palstave","","London, Tower Armoury,Tr. 104","england,suffolk,bramfield,near castle yard","bramfield, suffolk","52.31026","1.518710e+00","TM 4030 7339","None","3","1839","137","21","51","306","","Mottled dull brown and rather silvery gold; localised green mainly in pocks","11","","","","Dimensions: L 137mm; We 50.5mm; Wst 21mm; Wbt 19.5mm; Bst 28.5mm; max T sep 11mm; max A fg 7.3mm; B fg 24mm; wt. 306.1 gms,Typology: inside shield long rib expands as broad low 'trumpet' moulding; stops very pronounced and bowed in plan; sep. floor near flat; side bars not very crisp,Manufacture: hammer rippling all over blade faces and sides; cg. fl. evident but well reduced; butt top was very neatly squared; good edge bevel; notch in one fg. is likely casting defect.,Condition: edge ragged from corrosion and subsequent wear?","See context card.","Circumstances: Found in March 1839.,Labels/Markings: white ink: Cx2/363; adhesive large rect. sepia label: 104","Joellen mcGann","http://farm4.staticflickr.com/3702/12674477585_f55d04e732_b.jpg","http://www.flickr.com/photos/MicroPasts/12674477585","superuser",1.5187,52.3103,"drawA9"
"5750","433","","","London, Tower Armoury,Tr. 104","","","54.70235","-3.276575e+00","","None","None","None","","","","","","","","Card shows illustration entitled ""London Tower Armoury, Tr. 104""","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2809/12674607753_e4807aa121_b.jpg","http://www.flickr.com/photos/MicroPasts/12674607753","superuser",-3.2766,54.7024,"drawA9"
"5751","433","Palstave","","London, Tower Armoury, Tr. 108","england,suffolk,bramfield,near castle yard","bramfield, suffolk","52.31026","1.518710e+00","TM 4030 7339","None","3","1839","128","27","47","247","","Dull brown/dull gold - some silvery sheen; localized green; small patches dark brown - ?pat. remnant","10","","","Hoard","Dimensions: L 127.5mm; We 47mm; Wst 26.7mm; Bst 26.8mm; min B lp 2.9mm; max T sep 10mm; max A fg. 8mm; B fg 23.7mm; Wt. 247 gms,Typology: hint of side fg. blade; st. bowed in plan; loop irreg. and thin in middle; sep. near rect.; shield rib prom. one face, diffuse on obverse.,Manufacture: cg. fl. neatened but not fully removed - low bump; notched fg. prob. miscast; rough butt top - ? as snapped; much dimpling of sides and bl. faces likely as-cast, neat edge bevel.,Condition: edge a little serrated from damaged (?corr.),Attached material: small deposits fawn soil","See context card.","Circumstances: found in March 1839,Labels/Markings: white ink: CX2/358; large rect. adhesive sepia label: 108","Joellen mcGann","http://farm4.staticflickr.com/3757/12674607303_43c5a06eae_b.jpg","http://www.flickr.com/photos/MicroPasts/12674607303","superuser",1.5187,52.3103,"drawA9"
"5752","433","","","London, Tower Armoury,Tr. 108","","","54.70235","-3.276575e+00","","None","None","None","","","","","","","","Card shows illustration entitled ""London, Tower Armoury, Tr. 108""","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7370/12674958024_da80037d92_b.jpg","http://www.flickr.com/photos/MicroPasts/12674958024","superuser",-3.2766,54.7024,"drawA9"
"5753","433","Palstave","","London, Tower Armoury,Tr 105","england,suffolk,bramfield,near castle yard","bramfield, suffolk","52.31026","1.518710e+00","TM 4030 7339","None","3","1839","138","23","56","337","","Dull brown, gold flecked, pocks and patches of green small patches dark brown - ? pat. remnant","9","","","","Dimensions: L 137.7 mm; EWe 56.2mm; W st 22.7mm; Wbt 23mm; Bst 26.5mm; max T sep 9mm; max H fg 8mm; EB fg 23.3mm; Wt 336.9 gms,Typology: median ridge along blade - within shield it expands as triangular very low moulding; thickish butt seems arched; stops only gently bowed in plan; limits of poorly defined side bars; sep. sl. dished,Manufacture: cg. fl. well removed all way; hammer rippling over parts of sides and blade faces; sl. blade tip hollow,Condition: blade edge bunt ? rubbed - slighly asymmetric edge and diffuse levels blade tip lost in ant.? some chipping of fg. crests","See context card.","Circumstances: found in March 1839,Labels/Marking: white ink: CX2/360; large rect. adhesive sepia label: 105","Joellen mcGann","http://farm8.staticflickr.com/7327/12674958614_34e82d32f0_b.jpg","http://www.flickr.com/photos/MicroPasts/12674958614","superuser",1.5187,52.3103,"drawA9"
"5754","433","","","London, Tower Armoury,Tr. 105","","","54.70235","-3.276575e+00","","None","None","None","","","","","","","","Card illustration entitled ""London Tower Armoury, Tr. 105""","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7403/12674606493_8ee0ac6bfb_b.jpg","http://www.flickr.com/photos/MicroPasts/12674606493","superuser",-3.2766,54.7024,"drawA9"
"5755","433","Palstave","","London, Tower Armoury,Tr. 106","england,suffolk,bamfield,near castle yard","bramfield, suffolk","52.31026","1.518710e+00","TM 4030 7339","None","3","1839","145","54","22","354","","Large areas gold, rest dull brown; except small patch of ruddy brown and spots green","12","","","","Dimensions: L 144.5mm; We 54mm; Wbt 21.5mm; Wst 22.5mm; Bst 30.3mm; max T sep 11.7 mm; max H fg 7.8mm; Bfg 24.8mm; Wt 354.3 gms,Typology: long rib does not expand significantly within shield; slight side flanges on blade; stop prominent and very bowed in plan; poor side bars; butt end slightly rounded,Manufacture: hammer rippling on blade sides and faces - latter may have been in broad chevron formation; Cg. fl. well removed esp. on blade; good edge bevel on one face, diffuse on opp,Condition: edge very jagged and blunt","See context card.","Circumstances: found in March 1839,Labels/Markings: white ink CX2/361; large rect. sepia adhesive label: 106","Joellen mcGann","http://farm3.staticflickr.com/2864/12674606383_0813272481_b.jpg","http://www.flickr.com/photos/MicroPasts/12674606383","superuser",1.5187,52.3103,"drawA9"
"5756","433","","","London, Tower Armoury; Tr. 106","","","54.70235","-3.276575e+00","","None","None","None","","","","","","","","Card shows illustration entitled ""London, Tower Armoury Tr. 106""","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3690/12674475455_ef4aee4a3f_b.jpg","http://www.flickr.com/photos/MicroPasts/12674475455","superuser",-3.2766,54.7024,"drawA9"
"5757","433","Palstave","","London, Tower Armoury; Tr 111","england,suffolk,bramfield,near castle yard","bramfield, suffolk","52.31026","1.518710e+00","TM 4030 7339","None","3","1839","135","22","49","306","","Silvery brown to gold flecking, a few green or dark brown spots","10","","","","Dimensions: L 135mm; We 49mm; Wst 21.5mm; B st 29mm; max T sep 10mm; max H fg 7.5mm; B fg 24mm; Wt. 306.4 gms,Typology: sep has central channel both faces; prom. stops, very bowed in plan; broad cornial moulding within shield leads into long rib,Manufacture: almost cert. same mould as Tr. 104 - detailed forms/position of ribs, bars, stop etc. - but note different septums! cavity in one sep.-defect- also in one side and in shield; diffuse edge bevels; cg. fl. well reduced - very low; blade faces mainly pimply ?firm castings ?intact butt still rough,Condition: blunt irreg. edge; butt corner recently broken","See context card.","Circumstances: found in March 1839,Labels/Markings: white ink: CX2/362; large rect. adhesive label 111","Joellen mcGann","http://farm3.staticflickr.com/2891/12674474765_246262e342_b.jpg","http://www.flickr.com/photos/MicroPasts/12674474765","superuser",1.5187,52.3103,"drawA9"
"5758","433","","","London Tower Armoury; Tr. 111","","","54.70235","-3.276575e+00","","None","None","None","","","","","","","","Card with illustration entitled, ""London Tower Armoury Tr. 111""","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7437/12674472505_34fbf76ccd_b.jpg","http://www.flickr.com/photos/MicroPasts/12674472505","superuser",-3.2766,54.7024,"drawA9"
"5759","433","Palstave","I1R","Aldeburgh Museum,Given by Charles Ganty","england,suffolk,brandon","brandon, suffolk","52.44823","6.240803e-01","","None","None","None","143","25","55","326","Dark brown patina, corroded off one face and parts of the other, leaving dull light green colour.","Much worn and corroded slightly pitted.","21","Width: butt 25mm; centre 24mm; edge 55mm,Thickness: 21mm; 9mm,Weight: 11.5 oz = 326.0195 gms","","","Escutcheon on one face has remains of 6 rounded vertical groove. Butt broken. Edge slightly chipped.","","","Joellen mcGann","http://farm4.staticflickr.com/3815/12674475095_cc8de4e40d_b.jpg","http://www.flickr.com/photos/MicroPasts/12674475095","superuser",0.6241,52.4482,"drawA9"
"5760","433","Palstave","II1M","Ashmolean Museum, Oxford,Evans Collection, 1927-2599,(Prigg Collection)","england,suffolk,brandon, near,1873","brandon, suffolk","52.44823","6.240803e-01","","None","None","1873","135","23","49","264","Lighter green-brown","Mottled brown","8","Width; edge 49mm; centre 23mm; butt 22mm,Thickness: centre 8mm; 23mm,Weight: 263.75 gms","","","Loop broken. Shield on faces with slight midrib extending from it.","","","Joellen mcGann","http://farm4.staticflickr.com/3826/12674605323_60de6e53f6_b.jpg","http://www.flickr.com/photos/MicroPasts/12674605323","superuser",0.6241,52.4482,"drawA9"
"5761","433","Palstave Looped","III3T","Ipswich Museum,Christchurch Mansion Collection,No. 1920.51.10,from the late Mr. Baker's Collection","england,suffolk,bromeswell","bromeswell, england","52.10693","1.360356e+00","","None","None","None","163","29","40","378","Dull green","Slightly pitted and otherwise damaged.","33","Width: edge 40mm; middle 29mm; butt 23mm,Thickness: 33mm; 21mm; 8mm","Bronze","","Decorated below stop with a ""grooved V"".","","","Joellen mcGann","http://farm3.staticflickr.com/2879/12674605353_c4994eccb1_b.jpg","http://www.flickr.com/photos/MicroPasts/12674605353","superuser",1.3604,52.1069,"drawA9"
"5762","433","Palstave Looped","IV3K","Fitch Collection 756. 76. 94,Cat. of Antiquities No. 231.,Transferred to Ipswich Museum, Oct. 1962,Cat. No. purerved.","england,suffolk,burgh,(by woodbridge)","woodbridge, suffolk","52.09410","1.320130e+00","","None","None","None","169","26","42","549","","","9","Width: edge 42mm; middle 26mm; butt 22mm,Thickness: 9mm; 10mm; 26mm","","","Raised into below stop.","","","Joellen mcGann","http://farm4.staticflickr.com/3777/12674951344_8a94731673_b.jpg","http://www.flickr.com/photos/MicroPasts/12674951344","superuser",1.3201,52.0941,"drawA9"
"5763","433","Palstave","","Ipswich Museum, R 1934.64","england,suffolk,bury st. edmunds area","bury st. edmunds","52.24604","7.125173e-01","","None","None","None","147","33","","","","Matt black-brown, corroded, casting damage on one septum floor","","","","","","","MJR","Joellen mcGann","http://farm3.staticflickr.com/2885/12674948934_6578959fcc_b.jpg","http://www.flickr.com/photos/MicroPasts/12674948934","superuser",0.7125,52.246,"drawA9"
"5764","433","Palstave Looped","IV3J","Private Collection,W.C. Wells Esq.,2 Maybank Avenue, Sudbury, Harrow,21.6.20","england,suffolk,near bury st. edmonds","bury st. edmunds","52.24604","7.125173e-01","","None","None","None","170","33","43","510","Mostly bright green patina","Smooth one side pocked at butt. Other side pocked and slightly encrusted.","35","Width: edge 43mm; butt 33mm,Thickness: 35mm; 9.5mm,Weight: 510.36 gms","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7393/12674597863_443f86545d_b.jpg","http://www.flickr.com/photos/MicroPasts/12674597863","superuser",0.7125,52.246,"drawA9"
"5765","433","Palstave Looped","I1J","Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF,54","england,suffolk,bury st. edmunds","bury st. edmunds","52.24604","7.125173e-01","","None","None","None","155","25","69","453","Dark green","Smooth","34","Width: edge 69mm; middle 25mm; butt 21mm,Thickness: 34mm; 31mm; 7.5mm; 29mm,Weight: 453.06 gms","","","Blade edge recently sharpened. Decorated on both faces with 2 long pear shaped hollows below stop.","","","Joellen mcGann","http://farm6.staticflickr.com/5473/12674597923_deec6cf7f4_b.jpg","http://www.flickr.com/photos/MicroPasts/12674597923","superuser",0.7125,52.246,"drawA9"
"5766","433","Palstave Looped","IV3K","Ashmolean Museum, Oxford,Evans Collection, 1927-2601,Prigg Collection","england,suffolk,cavenham","cavenham, england","52.29711","5.861310e-01","","None","None","None","159","28","49","489","","Rusty brown.","11","Width: edge 49mm; centre 28mm; butt 25mm,Thickness: centre 11mm, 29mm,Weight: 488.85 gms","","","Trident below stop ridge.","","","Joellen mcGann","http://farm6.staticflickr.com/5533/12674465935_c1e4485f50_b.jpg","http://www.flickr.com/photos/MicroPasts/12674465935","superuser",0.5861,52.2971,"drawA9"
"5767","433","Palstave","I1Q","Museum of Archaeology, Cambridge","england,suffolk,eriswell","eriswell, suffolk","52.37664","5.748143e-01","","None","None","None","142","24","65","360","Composed of several shades of brown.","Smooth","33","Width: edge 65mm; middle 24mm; butt 22mm,Thickness: 32.5mm; 8mm","","","Stop ridge ornamented with 3 ribs forming semi-elliptical patterns below the stop.","Foster Bequest. catalogue published by the Antiq. Comtee 7th Annual Report 1891.,200 copies printed for the meeting of the R.A.I. held at Camb. August 1892.,Prehistoric Bronzes - no catalogue found yet.","","Joellen mcGann","http://farm6.staticflickr.com/5507/12674946844_f1a70eff64_b.jpg","http://www.flickr.com/photos/MicroPasts/12674946844","superuser",0.5748,52.3766,"drawA9"
"5768","433","Palstave","II1U","Taunton Castle Museum, pres. by T. Dawson Esq.","england, suffolk, eriswell","eriswell suffolk england","52.37769","5.339589e-01","","None","None","None","111","19","42","147","","","15","Width: edge 42; middle 19; butt 19, , Thickness 15 ; 4","This has never been sharpened for use.","","","","","Joellen mcGann","http://farm4.staticflickr.com/3805/12674464685_8dde9f4986_b.jpg","http://www.flickr.com/photos/MicroPasts/12674464685","superuser",0.534,52.3777,"drawA9"
"5769","433","Palstave","II1L","Bury St. Edmunds,Acton Collection F54","england,suffolk,eriswell,from a tumulus, now destroyed","eriswell, suffolk","52.37664","5.748143e-01","","None","None","None","107","21","42","142","No patina","Rough dark green","14","Length: 106.5mm, Width: edge 42mm; middle 20.5mm; butt 19mm,Thickness: 14mm; 5.5mm; 13mm; 19.5mm,Weight 141.75 gms","","","Also an exact duplicate of this specimen, cast in the same mould, weight, surface, etc. identical","","(II3K F54 said not assoc.),Museum records claim 3 (F52 tr) [Symbol] ""from tumulus"" ? Barely pt. of St.Uuvel hd.? R. Edwardson","Joellen mcGann","http://farm8.staticflickr.com/7366/12674464445_2c738f0bbf_b.jpg","http://www.flickr.com/photos/MicroPasts/12674464445","superuser",0.5748,52.3766,"drawA9"
"5770","433","Bronze Palstave with Loop","II1A","British Museum,66,6 27,49","england,suffolk,eriswell,1857","eriswell, suffolk","52.37664","5.748143e-01","TL 72 78","None","None","1857","114","14","40","166","Black","Uneven","22","Width: butt 14mm; blade 40mm","Bronze","","Strong side and stop ridges, rough marks of casting.","","Found in a Roman Mound - Probably from same mould as 1916.6 5.169 and 3 others at Bury St. Edmunds","Joellen mcGann","http://farm8.staticflickr.com/7430/12674945604_c5cbf6ebe9_b.jpg","http://www.flickr.com/photos/MicroPasts/12674945604","superuser",0.5748,52.3766,"drawA9"
"5771","433","Palstave","II1K","Bury St. Edmunds,Acton Collection,F35","england,suffolk,eriswell,""from a tumulus, now destroyed.""","eriswell, england","52.37491","5.318990e-01","","None","None","None","97","18","43","149","No patina","Rough, encrusted greeny brown","16","Width: edge 42.5mm; middle 18mm; butt 20mm,Thickness: 16mm; 5.5mm; 20mm,Weight: 148.83 gms","","","","","Museum record claim 3 [trident] ""from a tumulus"" _? (F52-4) Surey part of St. Uuvel Hd.,Redraw A R. Edwardson","Joellen mcGann","http://farm4.staticflickr.com/3767/12674944924_9ee0054e54_b.jpg","http://www.flickr.com/photos/MicroPasts/12674944924","superuser",0.5319,52.3749,"drawA9"
"5772","433","Palstave","II1K","Moyse Hall Museum,Bury St. Edmunds,F52","england,suffolk,eriswell,""from a tumulus, now destroyed.""","eriswell, england","52.37664","5.748143e-01","","None","None","None","","","","","","","","","","","","","Drawn A. R. Edwardson,Surely part of the St. Uuval hoard?","Joellen mcGann","http://farm6.staticflickr.com/5519/12674593683_b70cbc42cd_b.jpg","http://www.flickr.com/photos/MicroPasts/12674593683","superuser",0.5748,52.3766,"drawA9"
"5773","433","Palstave","II1K","Norwich Castle Museum,Belse Collection,13.22.08,Ex. Bateman Collection,M26,Catalogue of Antiquities No. 239","england,suffolk,fakenham magna","fakenham magna","52.35480","8.021366e-01","","None","None","None","109","16","42","155","","Rough","6","Width: edge 42mm; middle 16mm, 20mm; butt 18mm,Thickness: 6mm; 17mm","","","An unfinished casting","","","Joellen mcGann","http://farm4.staticflickr.com/3807/12674593023_5e64ff24c0_b.jpg","http://www.flickr.com/photos/MicroPasts/12674593023","superuser",0.8021,52.3548,"drawA9"
"5774","433","Palstave Looped","II1A","Norwich Castle Museum,Belse Collection 23.22.08,Catalogue of Antiquities No. 238","england,suffolk,fakenham magna","fakenham magna","52.35433","8.005917e-01","","None","None","None","114","18","39","165","","Rough","5","Width: edge 39mm; middle 18mm, 19mm; butt 15mm,Thickness: 5mm; 16mm","","","An unfinished casting. Butt is damaged.","","","Joellen mcGann","http://farm8.staticflickr.com/7355/12674592823_f4c09f5f4d_b.jpg","http://www.flickr.com/photos/MicroPasts/12674592823","superuser",0.8006,52.3543,"drawA9"
"5775","433","Palstave","","Ipswich Museum, 962-185","england,suffolk,felixstowe","felixstowe, england","51.96391","1.351511e+00","","None","None","None","140","27","","","","Shiny dark green; undamaged; casting imperfect due to improper keying of valve mould","","","","","","","MJR","Joellen mcGann","http://farm4.staticflickr.com/3720/12674460985_649b3e9dee_b.jpg","http://www.flickr.com/photos/MicroPasts/12674460985","superuser",1.3515,51.9639,"drawA9"
"5776","433","Palstave","II1M","Ashmolean Museum, Oxford,Evans Collection, 1927-2376","england,suffolk,framlingham","framlingham","52.22202","1.341664e+00","","None","None","None","110","21","44","153","Dirty","","6","Width: edge 44mm; centre 21mm,Thickness: centre 6mm; 18mm,Weight: 153.45 gms","","","Casting ridges untrimmed. Faint shield with midrib extension on faces. Butt imperfect.","","Appears to be from same mould as No. 2377, Stibbard Hoard, Norfolk.","Joellen mcGann","http://farm3.staticflickr.com/2858/12674460855_dc01178411_b.jpg","http://www.flickr.com/photos/MicroPasts/12674460855","superuser",1.3417,52.222,"drawA9"
